1000.00000 -999.00000 2.31134 0.47585 -0.00182 -7.58925 -7.05515 -7.07978 -7.18697 -7.24644 -6.32988
1010.00000 -999.00000 2.31107 0.47581 -0.00178 -7.59014 -7.05708 -7.08212 -7.18622 -7.24696 -6.33240
1020.00000 -999.00000 2.31081 0.47579 -0.00175 -7.58978 -7.05904 -7.08435 -7.18575 -7.24671 -6.33565
1030.00000 -999.00000 2.31056 0.47577 -0.00171 -7.59045 -7.06128 -7.08631 -7.18627 -7.24800 -6.33942
1040.00000 -999.00000 2.31032 0.47575 -0.00168 -7.59366 -7.06371 -7.08808 -7.18739 -7.25128 -6.34216
1050.00000 -999.00000 2.31008 0.47574 -0.00166 -7.59595 -7.06600 -7.08968 -7.18918 -7.25300 -6.34265
1060.00000 -999.00000 2.30986 0.47574 -0.00164 -7.59769 -7.06785 -7.09088 -7.19117 -7.25532 -6.34192
1070.00000 -999.00000 2.30964 0.47574 -0.00162 -7.60234 -7.06938 -7.09183 -7.19267 -7.26127 -6.34199
1080.00000 -999.00000 2.30943 0.47574 -0.00160 -7.61061 -7.07101 -7.09276 -7.19344 -7.27030 -6.34158
1090.00000 -999.00000 2.30921 0.47573 -0.00158 -7.61781 -7.07281 -7.09357 -7.19376 -7.27758 -6.34040
1100.00000 -999.00000 2.30900 0.47573 -0.00156 -7.62179 -7.07460 -7.09443 -7.19427 -7.28140 -6.34181
1110.00000 -999.00000 2.30878 0.47571 -0.00154 -7.62313 -7.07637 -7.09511 -7.19528 -7.28214 -6.34682
1120.00000 -999.00000 2.30855 0.47569 -0.00151 -7.62280 -7.07827 -7.09530 -7.19686 -7.28057 -6.35220
1130.00000 -999.00000 2.30832 0.47567 -0.00148 -7.62073 -7.08047 -7.09538 -7.19907 -7.27717 -6.35419
1140.00000 -999.00000 2.30807 0.47563 -0.00145 -7.61696 -7.08260 -7.09586 -7.20161 -7.27254 -6.35595
1150.00000 -999.00000 2.30782 0.47559 -0.00141 -7.61337 -7.08397 -7.09644 -7.20354 -7.26903 -6.35543
1160.00000 -999.00000 2.30756 0.47555 -0.00137 -7.61033 -7.08449 -7.09708 -7.20494 -7.26620 -6.35442
1170.00000 -999.00000 2.30729 0.47551 -0.00132 -7.60735 -7.08447 -7.09767 -7.20572 -7.26339 -6.35118
1180.00000 -999.00000 2.30703 0.47547 -0.00128 -7.60418 -7.08417 -7.09791 -7.20515 -7.26061 -6.34954
1190.00000 -999.00000 2.30677 0.47544 -0.00124 -7.60169 -7.08401 -7.09796 -7.20352 -7.25871 -6.34858
1200.00000 -999.00000 2.30652 0.47541 -0.00120 -7.59953 -7.08426 -7.09840 -7.20150 -7.25682 -6.35026
1210.00000 -999.00000 2.30628 0.47539 -0.00117 -7.59844 -7.08491 -7.09929 -7.19957 -7.25542 -6.35376
1220.00000 -999.00000 2.30605 0.47538 -0.00115 -7.59842 -7.08584 -7.10036 -7.19847 -7.25508 -6.35550
1230.00000 -999.00000 2.30584 0.47538 -0.00113 -7.59985 -7.08664 -7.10126 -7.19808 -7.25670 -6.35724
1240.00000 -999.00000 2.30565 0.47539 -0.00111 -7.60317 -7.08693 -7.10169 -7.19770 -7.26070 -6.35698
1250.00000 -999.00000 2.30546 0.47540 -0.00110 -7.60738 -7.08680 -7.10140 -7.19736 -7.26552 -6.35564
1260.00000 -999.00000 2.30528 0.47541 -0.00109 -7.61211 -7.08644 -7.10058 -7.19730 -7.27064 -6.35334
1270.00000 -999.00000 2.30510 0.47543 -0.00109 -7.61764 -7.08584 -7.09937 -7.19747 -7.27655 -6.34994
1280.00000 -999.00000 2.30493 0.47544 -0.00108 -7.62408 -7.08548 -7.09796 -7.19764 -7.28317 -6.34907
1290.00000 -999.00000 2.30475 0.47545 -0.00107 -7.63009 -7.08585 -7.09689 -7.19782 -7.28884 -6.34982
1300.00000 -999.00000 2.30456 0.47545 -0.00105 -7.63377 -7.08690 -7.09657 -7.19844 -7.29165 -6.35367
1310.00000 -999.00000 2.30436 0.47544 -0.00103 -7.63430 -7.08835 -7.09666 -7.19952 -7.29133 -6.35775
1320.00000 -999.00000 2.30415 0.47541 -0.00100 -7.63154 -7.08942 -7.09641 -7.20072 -7.28766 -6.35921
1330.00000 -999.00000 2.30391 0.47538 -0.00095 -7.62653 -7.08948 -7.09558 -7.20135 -7.28150 -6.35866
1340.00000 -999.00000 2.30366 0.47533 -0.00090 -7.61908 -7.08819 -7.09399 -7.20122 -7.27294 -6.35471
1350.00000 -999.00000 2.30340 0.47528 -0.00084 -7.61164 -7.08576 -7.09134 -7.19992 -7.26503 -6.34890
1360.00000 -999.00000 2.30313 0.47523 -0.00078 -7.60303 -7.08268 -7.08800 -7.19734 -7.25638 -6.34395
1370.00000 -999.00000 2.30286 0.47518 -0.00072 -7.59347 -7.07957 -7.08435 -7.19399 -7.24683 -6.33970
1380.00000 -999.00000 2.30259 0.47513 -0.00065 -7.58521 -7.07665 -7.08075 -7.19001 -7.23886 -6.33803
1390.00000 -999.00000 2.30233 0.47510 -0.00060 -7.57998 -7.07421 -7.07783 -7.18574 -7.23411 -6.33555
1400.00000 -999.00000 2.30208 0.47507 -0.00055 -7.57766 -7.07214 -7.07572 -7.18113 -7.23219 -6.33454
1410.00000 -999.00000 2.30185 0.47506 -0.00051 -7.57646 -7.07013 -7.07421 -7.17613 -7.23118 -6.33395
1420.00000 -999.00000 2.30164 0.47506 -0.00047 -7.57553 -7.06783 -7.07258 -7.17121 -7.23028 -6.33262
1430.00000 -999.00000 2.30144 0.47507 -0.00045 -7.57469 -7.06510 -7.07011 -7.16713 -7.22954 -6.32851
1440.00000 -999.00000 2.30126 0.47509 -0.00043 -7.57617 -7.06214 -7.06653 -7.16411 -7.23127 -6.32621
1450.00000 -999.00000 2.30109 0.47511 -0.00042 -7.58024 -7.05953 -7.06234 -7.16222 -7.23565 -6.32586
1460.00000 -999.00000 2.30092 0.47514 -0.00041 -7.58642 -7.05758 -7.05871 -7.16101 -7.24211 -6.32539
1470.00000 -999.00000 2.30076 0.47516 -0.00039 -7.59409 -7.05656 -7.05647 -7.16099 -7.25015 -6.32510
1480.00000 -999.00000 2.30058 0.47517 -0.00038 -7.60341 -7.05653 -7.05588 -7.16227 -7.25973 -6.32322
1490.00000 -999.00000 2.30040 0.47517 -0.00035 -7.61227 -7.05720 -7.05650 -7.16412 -7.26843 -6.32120
1500.00000 -999.00000 2.30019 0.47515 -0.00031 -7.61724 -7.05797 -7.05779 -7.16578 -7.27273 -6.31819
1510.00000 -999.00000 2.29997 0.47512 -0.00027 -7.61629 -7.05839 -7.05912 -7.16612 -7.27073 -6.31780
1520.00000 -999.00000 2.29973 0.47508 -0.00021 -7.61025 -7.05826 -7.05973 -7.16530 -7.26306 -6.31641
1530.00000 -999.00000 2.29947 0.47503 -0.00014 -7.59880 -7.05719 -7.05863 -7.16348 -7.25004 -6.31206
1540.00000 -999.00000 2.29920 0.47496 -0.00006 -7.58440 -7.05513 -7.05575 -7.16073 -7.23458 -6.30797
1550.00000 -999.00000 2.29891 0.47490 0.00003 -7.57172 -7.05277 -7.05246 -7.15784 -7.22140 -6.30512
1560.00000 -999.00000 2.29863 0.47483 0.00011 -7.56385 -7.05082 -7.05010 -7.15530 -7.21375 -6.30410
1570.00000 -999.00000 2.29834 0.47478 0.00019 -7.55996 -7.04961 -7.04926 -7.15306 -7.21046 -6.30396
1580.00000 -999.00000 2.29807 0.47473 0.00027 -7.55774 -7.04926 -7.04954 -7.15125 -7.20886 -6.30359
1590.00000 -999.00000 2.29781 0.47470 0.00034 -7.55580 -7.04939 -7.05034 -7.14988 -7.20749 -6.30561
1600.00000 -999.00000 2.29757 0.47468 0.00040 -7.55433 -7.04978 -7.05117 -7.14882 -7.20662 -6.30569
1610.00000 -999.00000 2.29735 0.47468 0.00045 -7.55369 -7.05006 -7.05174 -7.14814 -7.20669 -6.30389
1620.00000 -999.00000 2.29715 0.47468 0.00048 -7.55562 -7.05015 -7.05132 -7.14753 -7.20937 -6.30076
1630.00000 -999.00000 2.29696 0.47470 0.00051 -7.56039 -7.05013 -7.05004 -7.14680 -7.21486 -6.29906
1640.00000 -999.00000 2.29679 0.47472 0.00053 -7.56827 -7.05025 -7.04867 -7.14612 -7.22346 -6.30034
1650.00000 -999.00000 2.29662 0.47475 0.00055 -7.57829 -7.05069 -7.04758 -7.14602 -7.23415 -6.30170
1660.00000 -999.00000 2.29646 0.47477 0.00057 -7.58954 -7.05141 -7.04695 -7.14692 -7.24605 -6.30263
1670.00000 -999.00000 2.29629 0.47478 0.00059 -7.59979 -7.05189 -7.04692 -7.14824 -7.25660 -6.30284
1680.00000 -999.00000 2.29610 0.47478 0.00062 -7.60701 -7.05169 -7.04723 -7.14901 -7.26336 -6.30184
1690.00000 -999.00000 2.29591 0.47477 0.00066 -7.61007 -7.05077 -7.04752 -7.14895 -7.26523 -6.30025
1700.00000 -999.00000 2.29569 0.47475 0.00071 -7.60836 -7.04945 -7.04745 -7.14870 -7.26194 -6.29854
1710.00000 -999.00000 2.29547 0.47472 0.00077 -7.60181 -7.04802 -7.04644 -7.14808 -7.25370 -6.29524
1720.00000 -999.00000 2.29522 0.47468 0.00084 -7.59105 -7.04616 -7.04416 -7.14646 -7.24129 -6.29111
1730.00000 -999.00000 2.29497 0.47463 0.00091 -7.57745 -7.04314 -7.04041 -7.14357 -7.22687 -6.28560
1740.00000 -999.00000 2.29470 0.47458 0.00099 -7.56368 -7.03890 -7.03549 -7.13938 -7.21269 -6.27937
1750.00000 -999.00000 2.29444 0.47453 0.00108 -7.55153 -7.03445 -7.03013 -7.13411 -7.20029 -6.27426
1760.00000 -999.00000 2.29417 0.47449 0.00116 -7.54255 -7.03038 -7.02542 -7.12839 -7.19132 -6.26852
1770.00000 -999.00000 2.29392 0.47445 0.00124 -7.53762 -7.02720 -7.02224 -7.12335 -7.18670 -6.26609
1780.00000 -999.00000 2.29367 0.47442 0.00132 -7.53742 -7.02519 -7.02094 -7.11966 -7.18713 -6.26517
1790.00000 -999.00000 2.29344 0.47440 0.00139 -7.53976 -7.02459 -7.02120 -7.11760 -7.19021 -6.26472
1800.00000 -999.00000 2.29323 0.47440 0.00145 -7.54421 -7.02541 -7.02231 -7.11768 -7.19535 -6.26626
1810.00000 -999.00000 2.29303 0.47441 0.00150 -7.55103 -7.02745 -7.02393 -7.11907 -7.20301 -6.27066
1820.00000 -999.00000 2.29285 0.47443 0.00154 -7.56020 -7.03013 -7.02612 -7.12078 -7.21277 -6.27325
1830.00000 -999.00000 2.29268 0.47445 0.00157 -7.57035 -7.03275 -7.02873 -7.12248 -7.22295 -6.27602
1840.00000 -999.00000 2.29252 0.47447 0.00160 -7.58099 -7.03504 -7.03158 -7.12434 -7.23374 -6.27865
1850.00000 -999.00000 2.29236 0.47449 0.00162 -7.59228 -7.03704 -7.03451 -7.12631 -7.24524 -6.28077
1860.00000 -999.00000 2.29220 0.47450 0.00165 -7.60309 -7.03867 -7.03720 -7.12817 -7.25605 -6.28054
1870.00000 -999.00000 2.29203 0.47450 0.00168 -7.61080 -7.03996 -7.03903 -7.12991 -7.26308 -6.28050
1880.00000 -999.00000 2.29184 0.47450 0.00172 -7.61292 -7.04096 -7.03984 -7.13186 -7.26410 -6.28122
1890.00000 -999.00000 2.29165 0.47448 0.00177 -7.60910 -7.04178 -7.03969 -7.13391 -7.25929 -6.28261
1900.00000 -999.00000 2.29144 0.47445 0.00182 -7.60215 -7.04243 -7.03901 -7.13577 -7.25158 -6.28204
1910.00000 -999.00000 2.29121 0.47441 0.00188 -7.59393 -7.04252 -7.03801 -7.13685 -7.24297 -6.28050
1920.00000 -999.00000 2.29097 0.47437 0.00195 -7.58503 -7.04177 -7.03663 -7.13666 -7.23396 -6.27844
1930.00000 -999.00000 2.29072 0.47431 0.00203 -7.57614 -7.04043 -7.03467 -7.13554 -7.22490 -6.27743
1940.00000 -999.00000 2.29045 0.47425 0.00212 -7.56747 -7.03891 -7.03233 -7.13357 -7.21601 -6.27809
1950.00000 -999.00000 2.29018 0.47419 0.00221 -7.55923 -7.03752 -7.02982 -7.13082 -7.20776 -6.27730
1960.00000 -999.00000 2.28990 0.47413 0.00230 -7.55153 -7.03617 -7.02736 -7.12778 -7.20018 -6.27615
1970.00000 -999.00000 2.28963 0.47408 0.00240 -7.54515 -7.03484 -7.02502 -7.12494 -7.19396 -6.27520
1980.00000 -999.00000 2.28936 0.47403 0.00249 -7.54164 -7.03384 -7.02332 -7.12289 -7.19069 -6.27413
1990.00000 -999.00000 2.28911 0.47400 0.00257 -7.54158 -7.03350 -7.02289 -7.12169 -7.19107 -6.27363
2000.00000 -999.00000 2.28887 0.47398 0.00265 -7.54446 -7.03377 -7.02386 -7.12088 -7.19458 -6.27331
2010.00000 -999.00000 2.28865 0.47397 0.00271 -7.54869 -7.03449 -7.02594 -7.12078 -7.19953 -6.27047
2020.00000 -999.00000 2.28845 0.47397 0.00277 -7.55506 -7.03553 -7.02859 -7.12169 -7.20675 -6.26932
2030.00000 -999.00000 2.28827 0.47399 0.00281 -7.56336 -7.03695 -7.03145 -7.12324 -7.21582 -6.26786
2040.00000 -999.00000 2.28810 0.47402 0.00285 -7.57326 -7.03879 -7.03435 -7.12447 -7.22639 -6.26778
2050.00000 -999.00000 2.28796 0.47405 0.00287 -7.58487 -7.04093 -7.03712 -7.12547 -7.23851 -6.27064
2060.00000 -999.00000 2.28783 0.47409 0.00289 -7.59753 -7.04324 -7.03984 -7.12692 -7.25136 -6.27475
2070.00000 -999.00000 2.28771 0.47413 0.00291 -7.61014 -7.04593 -7.04272 -7.12934 -7.26383 -6.28029
2080.00000 -999.00000 2.28760 0.47417 0.00292 -7.62234 -7.04926 -7.04583 -7.13300 -7.27538 -6.28689
2090.00000 -999.00000 2.28749 0.47420 0.00293 -7.63361 -7.05333 -7.04887 -7.13771 -7.28593 -6.29254
2100.00000 -999.00000 2.28737 0.47422 0.00295 -7.64331 -7.05779 -7.05176 -7.14278 -7.29498 -6.29657
2110.00000 -999.00000 2.28725 0.47423 0.00297 -7.65058 -7.06180 -7.05404 -7.14736 -7.30144 -6.30004
2120.00000 -999.00000 2.28713 0.47423 0.00300 -7.65399 -7.06456 -7.05530 -7.15026 -7.30413 -6.29941
2130.00000 -999.00000 2.28699 0.47422 0.00304 -7.65421 -7.06575 -7.05529 -7.15131 -7.30402 -6.29864
2140.00000 -999.00000 2.28684 0.47420 0.00308 -7.65150 -7.06540 -7.05419 -7.15074 -7.30104 -6.29713
2150.00000 -999.00000 2.28669 0.47418 0.00313 -7.64609 -7.06425 -7.05232 -7.14909 -7.29520 -6.29694
2160.00000 -999.00000 2.28653 0.47415 0.00318 -7.63904 -7.06274 -7.05017 -7.14704 -7.28753 -6.29892
2170.00000 -999.00000 2.28636 0.47412 0.00323 -7.63148 -7.06137 -7.04829 -7.14500 -7.27934 -6.30126
2180.00000 -999.00000 2.28619 0.47409 0.00328 -7.62400 -7.06042 -7.04698 -7.14313 -7.27115 -6.30139
2190.00000 -999.00000 2.28603 0.47407 0.00333 -7.61748 -7.05982 -7.04636 -7.14208 -7.26385 -6.29901
2200.00000 -999.00000 2.28586 0.47406 0.00338 -7.61251 -7.05933 -7.04651 -7.14207 -7.25817 -6.29663
2210.00000 -999.00000 2.28571 0.47405 0.00342 -7.60963 -7.05882 -7.04712 -7.14249 -7.25552 -6.29334
2220.00000 -999.00000 2.28557 0.47406 0.00346 -7.60974 -7.05812 -7.04805 -7.14233 -7.25658 -6.28965
2230.00000 -999.00000 2.28544 0.47408 0.00348 -7.61233 -7.05770 -7.04906 -7.14229 -7.26016 -6.28896
2240.00000 -999.00000 2.28533 0.47411 0.00350 -7.61843 -7.05814 -7.05030 -7.14328 -7.26720 -6.29096
2250.00000 -999.00000 2.28523 0.47415 0.00350 -7.62688 -7.05982 -7.05200 -7.14514 -7.27637 -6.29398
2260.00000 -999.00000 2.28515 0.47419 0.00350 -7.63699 -7.06279 -7.05431 -7.14744 -7.28674 -6.29768
2270.00000 -999.00000 2.28506 0.47423 0.00349 -7.64841 -7.06685 -7.05719 -7.15021 -7.29783 -6.30442
2280.00000 -999.00000 2.28499 0.47427 0.00348 -7.66064 -7.07159 -7.06072 -7.15374 -7.30934 -6.31106
2290.00000 -999.00000 2.28490 0.47430 0.00347 -7.67314 -7.07654 -7.06468 -7.15811 -7.32113 -6.31935
2300.00000 -999.00000 2.28482 0.47431 0.00346 -7.68467 -7.08139 -7.06873 -7.16339 -7.33195 -6.32602
2310.00000 -999.00000 2.28472 0.47432 0.00345 -7.69384 -7.08592 -7.07245 -7.16899 -7.34053 -6.33287
2320.00000 -999.00000 2.28461 0.47432 0.00345 -7.69934 -7.08997 -7.07543 -7.17417 -7.34528 -6.33787
2330.00000 -999.00000 2.28448 0.47430 0.00345 -7.69930 -7.09289 -7.07734 -7.17842 -7.34395 -6.33936
2340.00000 -999.00000 2.28435 0.47428 0.00346 -7.69291 -7.09434 -7.07778 -7.18076 -7.33655 -6.33971
2350.00000 -999.00000 2.28420 0.47426 0.00348 -7.68209 -7.09428 -7.07685 -7.18081 -7.32495 -6.33777
2360.00000 -999.00000 2.28404 0.47423 0.00349 -7.66864 -7.09308 -7.07515 -7.17840 -7.31098 -6.33393
2370.00000 -999.00000 2.28389 0.47421 0.00351 -7.65449 -7.09092 -7.07284 -7.17394 -7.29668 -6.32844
2380.00000 -999.00000 2.28373 0.47420 0.00353 -7.64098 -7.08769 -7.06996 -7.16812 -7.28328 -6.32191
2390.00000 -999.00000 2.28357 0.47419 0.00354 -7.62735 -7.08343 -7.06662 -7.16139 -7.26973 -6.31621
2400.00000 -999.00000 2.28342 0.47420 0.00356 -7.61440 -7.07837 -7.06304 -7.15420 -7.25688 -6.30978
2410.00000 -999.00000 2.28327 0.47421 0.00357 -7.60398 -7.07277 -7.05950 -7.14751 -7.24673 -6.30532
2420.00000 -999.00000 2.28314 0.47424 0.00357 -7.59880 -7.06732 -7.05619 -7.14223 -7.24207 -6.30318
2430.00000 -999.00000 2.28302 0.47427 0.00357 -7.59927 -7.06321 -7.05325 -7.13900 -7.24315 -6.30000
2440.00000 -999.00000 2.28291 0.47430 0.00356 -7.60459 -7.06116 -7.05110 -7.13720 -7.24923 -6.29722
2450.00000 -999.00000 2.28281 0.47435 0.00355 -7.61269 -7.06143 -7.04970 -7.13699 -7.25800 -6.29642
2460.00000 -999.00000 2.28271 0.47439 0.00353 -7.62341 -7.06326 -7.04916 -7.13830 -7.26925 -6.29683
2470.00000 -999.00000 2.28262 0.47443 0.00351 -7.63597 -7.06604 -7.04963 -7.14065 -7.28201 -6.29917
2480.00000 -999.00000 2.28253 0.47447 0.00348 -7.64846 -7.06921 -7.05123 -7.14348 -7.29428 -6.30225
2490.00000 -999.00000 2.28244 0.47450 0.00345 -7.65879 -7.07249 -7.05373 -7.14649 -7.30415 -6.30456
2500.00000 -999.00000 2.28235 0.47452 0.00342 -7.66494 -7.07562 -7.05659 -7.14904 -7.30920 -6.30849
2510.00000 -999.00000 2.28225 0.47454 0.00339 -7.66671 -7.07846 -7.05939 -7.15062 -7.30932 -6.31184
2520.00000 -999.00000 2.28215 0.47455 0.00336 -7.66315 -7.08029 -7.06147 -7.15151 -7.30440 -6.31455
2530.00000 -999.00000 2.28203 0.47456 0.00334 -7.65714 -7.08072 -7.06208 -7.15225 -7.29789 -6.31671
2540.00000 -999.00000 2.28192 0.47457 0.00331 -7.65167 -7.08063 -7.06184 -7.15322 -7.29236 -6.31890
2550.00000 -999.00000 2.28180 0.47457 0.00329 -7.64765 -7.08044 -7.06159 -7.15441 -7.28865 -6.31903
2560.00000 -999.00000 2.28167 0.47458 0.00327 -7.64385 -7.08004 -7.06152 -7.15533 -7.28514 -6.31660
2570.00000 -999.00000 2.28155 0.47459 0.00325 -7.63865 -7.07923 -7.06146 -7.15539 -7.28012 -6.31392
2580.00000 -999.00000 2.28142 0.47460 0.00323 -7.63161 -7.07812 -7.06127 -7.15436 -7.27327 -6.31097
2590.00000 -999.00000 2.28129 0.47462 0.00322 -7.62450 -7.07725 -7.06096 -7.15264 -7.26658 -6.30837
2600.00000 -999.00000 2.28116 0.47464 0.00321 -7.61902 -7.07636 -7.06088 -7.15065 -7.26163 -6.30668
2610.00000 -999.00000 2.28103 0.47466 0.00320 -7.61526 -7.07530 -7.06051 -7.14853 -7.25827 -6.30473
2620.00000 -999.00000 2.28090 0.47468 0.00319 -7.61291 -7.07395 -7.05974 -7.14642 -7.25613 -6.30402
2630.00000 -999.00000 2.28077 0.47469 0.00319 -7.61178 -7.07264 -7.05865 -7.14507 -7.25536 -6.30447
2640.00000 -999.00000 2.28063 0.47471 0.00319 -7.61344 -7.07192 -7.05781 -7.14527 -7.25756 -6.30541
2650.00000 -999.00000 2.28048 0.47472 0.00319 -7.61835 -7.07249 -7.05784 -7.14699 -7.26318 -6.30582
2660.00000 -999.00000 2.28034 0.47473 0.00319 -7.62501 -7.07428 -7.05920 -7.14975 -7.27065 -6.30726
2670.00000 -999.00000 2.28019 0.47474 0.00319 -7.63118 -7.07730 -7.06215 -7.15405 -7.27706 -6.31251
2680.00000 -999.00000 2.28004 0.47475 0.00318 -7.63611 -7.08151 -7.06612 -7.15974 -7.28205 -6.31906
2690.00000 -999.00000 2.27989 0.47476 0.00317 -7.63935 -7.08634 -7.07053 -7.16565 -7.28564 -6.32438
2700.00000 -999.00000 2.27974 0.47477 0.00316 -7.64083 -7.09097 -7.07505 -7.17040 -7.28740 -6.32664
2710.00000 -999.00000 2.27960 0.47479 0.00314 -7.63954 -7.09446 -7.07902 -7.17323 -7.28589 -6.32998
2720.00000 -999.00000 2.27946 0.47481 0.00311 -7.63591 -7.09618 -7.08171 -7.17449 -7.28193 -6.33229
2730.00000 -999.00000 2.27933 0.47484 0.00308 -7.63173 -7.09664 -7.08316 -7.17484 -7.27767 -6.33434
2740.00000 -999.00000 2.27920 0.47487 0.00305 -7.62891 -7.09665 -7.08377 -7.17482 -7.27496 -6.33488
2750.00000 -999.00000 2.27908 0.47490 0.00301 -7.62739 -7.09634 -7.08379 -7.17490 -7.27391 -6.33493
2760.00000 -999.00000 2.27896 0.47494 0.00297 -7.62671 -7.09528 -7.08323 -7.17509 -7.27384 -6.33259
2770.00000 -999.00000 2.27884 0.47498 0.00294 -7.62599 -7.09327 -7.08222 -7.17500 -7.27363 -6.33190
2780.00000 -999.00000 2.27873 0.47502 0.00290 -7.62546 -7.09074 -7.08119 -7.17421 -7.27341 -6.32915
2790.00000 -999.00000 2.27861 0.47506 0.00287 -7.62547 -7.08802 -7.08013 -7.17288 -7.27365 -6.32629
2800.00000 -999.00000 2.27849 0.47510 0.00285 -7.62646 -7.08550 -7.07916 -7.17113 -7.27478 -6.32339
2810.00000 -999.00000 2.27836 0.47513 0.00283 -7.62694 -7.08347 -7.07830 -7.16923 -7.27489 -6.31907
2820.00000 -999.00000 2.27823 0.47516 0.00282 -7.62660 -7.08193 -7.07748 -7.16746 -7.27420 -6.31838
2830.00000 -999.00000 2.27809 0.47518 0.00282 -7.62603 -7.08115 -7.07654 -7.16623 -7.27337 -6.31521
2840.00000 -999.00000 2.27794 0.47520 0.00282 -7.62542 -7.08097 -7.07564 -7.16565 -7.27251 -6.31520
2850.00000 -999.00000 2.27779 0.47522 0.00282 -7.62430 -7.08132 -7.07522 -7.16605 -7.27109 -6.31613
2860.00000 -999.00000 2.27762 0.47523 0.00283 -7.62333 -7.08223 -7.07566 -7.16781 -7.26963 -6.31940
2870.00000 -999.00000 2.27745 0.47523 0.00284 -7.62284 -7.08401 -7.07709 -7.17076 -7.26896 -6.32386
2880.00000 -999.00000 2.27728 0.47524 0.00285 -7.62201 -7.08638 -7.07942 -7.17435 -7.26827 -6.32728
2890.00000 -999.00000 2.27711 0.47524 0.00286 -7.61999 -7.08891 -7.08207 -7.17851 -7.26652 -6.33054
2900.00000 -999.00000 2.27693 0.47525 0.00286 -7.61760 -7.09113 -7.08434 -7.18215 -7.26468 -6.33281
2910.00000 -999.00000 2.27677 0.47526 0.00285 -7.61537 -7.09287 -7.08596 -7.18497 -7.26321 -6.33572
2920.00000 -999.00000 2.27660 0.47528 0.00283 -7.61385 -7.09409 -7.08710 -7.18659 -7.26255 -6.33682
2930.00000 -999.00000 2.27645 0.47531 0.00280 -7.61265 -7.09506 -7.08789 -7.18706 -7.26209 -6.33584
2940.00000 -999.00000 2.27630 0.47533 0.00277 -7.61182 -7.09578 -7.08834 -7.18652 -7.26196 -6.33530
2950.00000 -999.00000 2.27615 0.47537 0.00274 -7.61151 -7.09598 -7.08875 -7.18572 -7.26235 -6.33454
2960.00000 -999.00000 2.27601 0.47540 0.00270 -7.61119 -7.09556 -7.08917 -7.18524 -7.26257 -6.33451
2970.00000 -999.00000 2.27587 0.47545 0.00266 -7.61039 -7.09442 -7.08940 -7.18506 -7.26200 -6.33515
2980.00000 -999.00000 2.27573 0.47549 0.00263 -7.60943 -7.09256 -7.08931 -7.18527 -7.26106 -6.33556
2990.00000 -999.00000 2.27558 0.47553 0.00260 -7.60784 -7.09032 -7.08914 -7.18570 -7.25934 -6.33579
3000.00000 -999.00000 2.27544 0.47557 0.00258 -7.60589 -7.08828 -7.08932 -7.18607 -7.25709 -6.33571
3010.00000 -999.00000 2.27528 0.47561 0.00256 -7.60410 -7.08676 -7.08970 -7.18651 -7.25486 -6.33304
3020.00000 -999.00000 2.27512 0.47565 0.00255 -7.60271 -7.08579 -7.08985 -7.18676 -7.25295 -6.32879
3030.00000 -999.00000 2.27495 0.47568 0.00255 -7.60159 -7.08551 -7.08965 -7.18681 -7.25182 -6.32617
3040.00000 -999.00000 2.27477 0.47570 0.00256 -7.60077 -7.08592 -7.08948 -7.18686 -7.25103 -6.32548
3050.00000 -999.00000 2.27457 0.47572 0.00257 -7.59900 -7.08680 -7.08947 -7.18706 -7.24910 -6.32436
3060.00000 -999.00000 2.27437 0.47573 0.00259 -7.59676 -7.08795 -7.08975 -7.18771 -7.24668 -6.32517
3070.00000 -999.00000 2.27416 0.47573 0.00261 -7.59457 -7.08909 -7.09057 -7.18923 -7.24448 -6.32754
3080.00000 -999.00000 2.27394 0.47574 0.00263 -7.59339 -7.09019 -7.09200 -7.19154 -7.24357 -6.33048
3090.00000 -999.00000 2.27372 0.47574 0.00265 -7.59290 -7.09115 -7.09369 -7.19325 -7.24362 -6.33393
3100.00000 -999.00000 2.27350 0.47575 0.00266 -7.59084 -7.09164 -7.09539 -7.19426 -7.24216 -6.33585
3110.00000 -999.00000 2.27328 0.47576 0.00267 -7.58681 -7.09135 -7.09665 -7.19485 -7.23875 -6.33498
3120.00000 -999.00000 2.27307 0.47578 0.00267 -7.58214 -7.09027 -7.09691 -7.19477 -7.23491 -6.33207
3130.00000 -999.00000 2.27288 0.47582 0.00266 -7.57713 -7.08842 -7.09598 -7.19330 -7.23066 -6.32805
3140.00000 -999.00000 2.27269 0.47586 0.00264 -7.57207 -7.08582 -7.09394 -7.19035 -7.22621 -6.32486
3150.00000 -999.00000 2.27251 0.47590 0.00261 -7.56718 -7.08218 -7.09091 -7.18638 -7.22159 -6.31993
3160.00000 -999.00000 2.27235 0.47596 0.00258 -7.56308 -7.07751 -7.08711 -7.18199 -7.21754 -6.31648
3170.00000 -999.00000 2.27219 0.47603 0.00254 -7.56040 -7.07254 -7.08275 -7.17780 -7.21480 -6.31249
3180.00000 -999.00000 2.27204 0.47610 0.00251 -7.55906 -7.06782 -7.07832 -7.17406 -7.21344 -6.30997
3190.00000 -999.00000 2.27190 0.47617 0.00247 -7.55915 -7.06376 -7.07414 -7.17111 -7.21355 -6.30809
3200.00000 -999.00000 2.27175 0.47623 0.00244 -7.56078 -7.06043 -7.07078 -7.16889 -7.21530 -6.30584
