ZONE T= TC1 <greek>a<\greek> = 10<math>0<\math>"
 933000 23.885469   1.586619 0.635015 0.068908 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 934000 23.910656   1.589873 0.637069 0.068079 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 935000 23.935933   1.592790 0.638886 0.066645 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 936000 23.961835   1.592489 0.640396 0.064768 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 937000 23.986844   1.590766 0.640110 0.063095 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 938000 24.011227   1.590933 0.639920 0.062316 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 939000 24.035879   1.592376 0.640051 0.062310 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 940000 24.060619   1.592085 0.640188 0.062357 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 941000 24.084467   1.592446 0.639803 0.062754 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 942000 24.108761   1.592337 0.640122 0.062191 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 943000 24.134395   1.591318 0.640221 0.060659 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 944000 24.159850   1.592056 0.640769 0.060290 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 945000 24.185038   1.593524 0.641957 0.061086 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 946000 24.210046   1.593456 0.642905 0.061778 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 947000 24.235055   1.592903 0.643466 0.061902 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 948000 24.260064   1.594287 0.643173 0.062738 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 949000 24.284715   1.593371 0.642862 0.063252 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 950000 24.310796   1.592464 0.641936 0.064377 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 951000 24.335715   1.590588 0.641133 0.064614 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 952000 24.361349   1.589505 0.640113 0.065928 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 953000 24.386715   1.588944 0.639508 0.067890 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 954000 24.411545   1.589313 0.639914 0.070113 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 955000 24.437804   1.588566 0.639754 0.070516 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 956000 24.462724   1.586088 0.638471 0.070099 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 957000 24.487375   1.584724 0.637067 0.070198 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 958000 24.513545   1.583045 0.636393 0.069509 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 959000 24.540162   1.582272 0.635682 0.070622 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 960000 24.565706   1.584659 0.635689 0.072804 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 961000 24.591787   1.582632 0.635086 0.073198 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 962000 24.616706   1.581543 0.633944 0.074636 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 963000 24.641983   1.582386 0.633378 0.076880 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 964000 24.667795   1.581615 0.632501 0.078975 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 965000 24.692357   1.579181 0.631776 0.079580 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 966000 24.717366   1.575356 0.631174 0.080037 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 967000 24.741303   1.571403 0.629235 0.080938 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 968000 24.767384   1.568768 0.627703 0.081526 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 969000 24.792750   1.566569 0.625808 0.083088 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 970000 24.818026   1.565401 0.624551 0.085515 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 971000 24.842767   1.564695 0.623418 0.086204 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 972000 24.868133   1.564882 0.623084 0.086521 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 973000 24.893142   1.563373 0.623196 0.086097 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 974000 24.918508   1.561683 0.622684 0.084671 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 975000 24.943784   1.561181 0.621898 0.084735 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 976000 24.969686   1.561944 0.621347 0.084420 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 977000 24.995499   1.562497 0.620573 0.084283 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 978000 25.022115   1.562685 0.620257 0.083838 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 979000 25.047660   1.563021 0.620675 0.083484 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 980000 25.072043   1.564591 0.621146 0.084178 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 981000 25.096606   1.564132 0.621049 0.083928 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 982000 25.122239   1.565391 0.621966 0.083392 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 983000 25.146176   1.567645 0.622996 0.083359 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 984000 25.172882   1.567605 0.623969 0.082779 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 985000 25.199409   1.566688 0.623970 0.082689 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 986000 25.223078   1.566588 0.623378 0.082860 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 987000 25.248444   1.566235 0.622508 0.082858 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 988000 25.274346   1.565812 0.622524 0.082554 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 989000 25.299623   1.567337 0.622701 0.082670 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 990000 25.325346   1.567783 0.622815 0.081944 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 991000 25.350355   1.567837 0.623032 0.080910 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 992000 25.376257   1.567609 0.623129 0.080794 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 993000 25.402069   1.569455 0.623337 0.081834 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 994000 25.427257   1.570329 0.624117 0.081921 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 995000 25.452712   1.569676 0.624705 0.080886 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 996000 25.478792   1.566806 0.624620 0.079695 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 997000 25.505051   1.566090 0.624416 0.078427 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 998000 25.530507   1.568243 0.625412 0.077122 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 999000 25.556409   1.571267 0.626978 0.076202 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1000000 25.580881   1.573581 0.627677 0.074690 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1001000 25.607319   1.574058 0.627944 0.072755 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1002000 25.631971   1.576874 0.628843 0.072096 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1003000 25.657426   1.578536 0.630327 0.070450 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1004000 25.683417   1.582292 0.633087 0.069384 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1005000 25.709587   1.583693 0.634682 0.067322 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1006000 25.735310   1.583901 0.634728 0.065731 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1007000 25.760498   1.585300 0.635134 0.065035 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1008000 25.785149   1.586549 0.636211 0.064451 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1009000 25.809801   1.587677 0.636577 0.064089 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1010000 25.835345   1.589493 0.637907 0.062924 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1011000 25.861158   1.588541 0.638138 0.060829 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1012000 25.885631   1.588018 0.638068 0.059777 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1013000 25.911711   1.589363 0.638288 0.060023 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1014000 25.936988   1.590368 0.638896 0.059978 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1015000 25.963158   1.590600 0.638794 0.060780 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1016000 25.989059   1.590582 0.638314 0.061050 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1017000 26.014872   1.589414 0.638232 0.060593 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1018000 26.040685   1.589985 0.638740 0.060407 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1019000 26.066140   1.591721 0.640463 0.059647 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1020000 26.092220   1.591295 0.641071 0.059077 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1021000 26.117586   1.590680 0.641214 0.058190 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1022000 26.142684   1.591513 0.641365 0.058116 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1023000 26.168408   1.591814 0.641784 0.057919 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1024000 26.194846   1.589096 0.641628 0.056774 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1025000 26.219676   1.587476 0.640525 0.057544 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1026000 26.244863   1.587887 0.639498 0.058321 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1027000 26.270140   1.587594 0.639065 0.057862 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1028000 26.295238   1.586548 0.639776 0.057187 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1029000 26.321229   1.584214 0.638924 0.056746 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1030000 26.346238   1.581954 0.637786 0.056863 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1031000 26.371246   1.582854 0.638088 0.057506 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1032000 26.398041   1.585295 0.639914 0.057368 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1033000 26.424658   1.585454 0.640782 0.057202 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1034000 26.448684   1.585820 0.641355 0.056986 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1035000 26.472710   1.586610 0.642204 0.057257 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1036000 26.497183   1.584097 0.642376 0.056758 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1037000 26.522102   1.581878 0.641753 0.057503 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1038000 26.548540   1.582652 0.641318 0.058526 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1039000 26.574085   1.583099 0.641611 0.058656 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1040000 26.598558   1.583493 0.642308 0.058811 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1041000 26.624370   1.582724 0.642801 0.057906 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1042000 26.650361   1.581622 0.642773 0.058904 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1043000 26.676263   1.579988 0.642393 0.060348 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1044000 26.701808   1.578207 0.641537 0.061632 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1045000 26.728067   1.575849 0.640719 0.062735 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1046000 26.753522   1.574228 0.639684 0.063236 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1047000 26.778263   1.573949 0.639527 0.063753 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1048000 26.804254   1.574877 0.639917 0.064314 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1049000 26.829442   1.575692 0.641450 0.063933 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1050000 26.855165   1.573571 0.641570 0.063942 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1051000 26.880263   1.571887 0.641115 0.064345 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1052000 26.904914   1.571842 0.641653 0.064533 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1053000 26.930013   1.570818 0.641840 0.065249 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1054000 26.953681   1.569414 0.640935 0.066084 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1055000 26.980744   1.568460 0.640108 0.066739 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1056000 27.005396   1.567929 0.639623 0.067515 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1057000 27.031030   1.565571 0.639182 0.068084 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1058000 27.056932   1.563945 0.638513 0.068714 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1059000 27.081940   1.564027 0.638347 0.070358 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1060000 27.107217   1.562196 0.637791 0.070121 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1061000 27.133030   1.558295 0.637232 0.069985 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1062000 27.158842   1.556083 0.636468 0.071729 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1063000 27.184833   1.554914 0.635703 0.073607 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1064000 27.209932   1.552159 0.635305 0.074142 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1065000 27.233958   1.550328 0.634078 0.074817 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1066000 27.259681   1.548997 0.632808 0.075781 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1067000 27.285047   1.549977 0.633288 0.076414 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1068000 27.311306   1.551109 0.634745 0.075504 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1069000 27.336851   1.551723 0.635405 0.074466 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1070000 27.363289   1.551673 0.636098 0.074020 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1071000 27.388655   1.550983 0.636527 0.073635 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1072000 27.415718   1.548999 0.636778 0.072980 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1073000 27.441530   1.547539 0.636737 0.072112 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1074000 27.466896   1.548576 0.636402 0.072023 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1075000 27.492619   1.549084 0.636706 0.072047 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1076000 27.517628   1.549020 0.637172 0.072567 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1077000 27.544244   1.551805 0.638671 0.073507 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1078000 27.569968   1.553949 0.641134 0.073682 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1079000 27.594441   1.554836 0.642712 0.072101 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1080000 27.620342   1.554995 0.642877 0.070791 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1081000 27.646691   1.555883 0.642997 0.070494 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1082000 27.672414   1.558076 0.643658 0.070408 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1083000 27.696798   1.559782 0.644393 0.070602 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1084000 27.722610   1.559488 0.644340 0.069938 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1085000 27.747440   1.559986 0.644935 0.070286 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1086000 27.772628   1.558773 0.644691 0.069361 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1087000 27.797726   1.557382 0.643881 0.068840 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1088000 27.823181   1.557536 0.643482 0.069500 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1089000 27.849440   1.560373 0.644513 0.071691 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1090000 27.875342   1.561314 0.644903 0.073061 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1091000 27.900440   1.560750 0.644514 0.074015 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1092000 27.924734   1.560537 0.644377 0.074134 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1093000 27.950815   1.560332 0.644328 0.073705 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1094000 27.976538   1.560895 0.644716 0.073541 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1095000 28.001279   1.560504 0.644751 0.072413 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1096000 28.026823   1.560887 0.644777 0.072598 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1097000 28.051743   1.559389 0.644513 0.072616 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1098000 28.078002   1.559697 0.644662 0.073438 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1099000 28.102832   1.558705 0.643757 0.074216 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1100000 28.128019   1.558231 0.643356 0.075254 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1101000 28.152224   1.556803 0.642551 0.075557 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1102000 28.177680   1.553405 0.640767 0.075457 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1103000 28.202331   1.550395 0.638069 0.077017 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1104000 28.226715   1.548577 0.636465 0.080476 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1105000 28.251545   1.547659 0.635700 0.083530 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1106000 28.276553   1.544805 0.634431 0.084026 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1107000 28.301383   1.544312 0.633255 0.084005 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1108000 28.325946   1.543327 0.632112 0.084300 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1109000 28.351669   1.544528 0.632782 0.084953 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1110000 28.377481   1.546484 0.634549 0.084941 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1111000 28.402311   1.546381 0.634370 0.085142 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1112000 28.428392   1.544479 0.633409 0.084515 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1113000 28.452150   1.542184 0.632305 0.084077 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1114000 28.478409   1.541389 0.631185 0.084924 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1115000 28.503418   1.542993 0.631460 0.086007 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1116000 28.529141   1.542417 0.630845 0.087786 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1117000 28.555133   1.541291 0.630246 0.088896 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1118000 28.581034   1.540636 0.629939 0.090925 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1119000 28.606758   1.539920 0.630063 0.091678 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1120000 28.632928   1.538465 0.629755 0.092725 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1121000 28.658919   1.539007 0.629095 0.094010 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1122000 28.684106   1.537423 0.628267 0.094312 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1123000 28.709204   1.535162 0.627378 0.095023 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1124000 28.734927   1.533645 0.626454 0.095882 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1125000 28.760472   1.533241 0.626296 0.096814 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1126000 28.786820   1.534721 0.626094 0.098108 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1127000 28.812901   1.533898 0.626747 0.097200 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1128000 28.838624   1.532831 0.626489 0.097031 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1129000 28.863633   1.532910 0.626360 0.096813 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1130000 28.888731   1.534632 0.627007 0.097996 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1131000 28.913829   1.535663 0.627936 0.099052 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1132000 28.937855   1.536611 0.628658 0.098971 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1133000 28.963668   1.537888 0.628845 0.099382 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1134000 28.989302   1.537495 0.629342 0.099381 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1135000 29.014757   1.537202 0.629825 0.098460 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1136000 29.041016   1.536587 0.630018 0.097971 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1137000 29.066204   1.537874 0.630451 0.098396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1138000 29.091838   1.538170 0.630960 0.098184 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1139000 29.117025   1.540303 0.632294 0.099113 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1140000 29.143195   1.542787 0.633864 0.099488 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1141000 29.168203   1.541770 0.634270 0.098253 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1142000 29.194463   1.541345 0.634206 0.097816 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1143000 29.219293   1.538836 0.633327 0.097671 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1144000 29.244212   1.538125 0.632283 0.098959 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1145000 29.270114   1.538952 0.631984 0.100152 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1146000 29.296105   1.540992 0.632569 0.100745 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1147000 29.322275   1.542901 0.633504 0.101483 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1148000 29.348445   1.541938 0.633638 0.101088 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1149000 29.373096   1.543469 0.634540 0.100730 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1150000 29.397748   1.544570 0.635028 0.100104 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1151000 29.423650   1.544387 0.635534 0.099188 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1152000 29.448837   1.545730 0.636347 0.099979 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1153000 29.473935   1.546210 0.636347 0.100721 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1154000 29.500462   1.545919 0.635945 0.099821 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1155000 29.527168   1.548160 0.637044 0.099341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1156000 29.553159   1.550352 0.638834 0.098502 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1157000 29.578793   1.552332 0.640370 0.097517 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1158000 29.603802   1.552729 0.641079 0.096163 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1159000 29.629257   1.553475 0.641516 0.094975 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1160000 29.655338   1.552327 0.641849 0.093364 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1161000 29.681150   1.552200 0.641867 0.092536 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1162000 29.706159   1.553486 0.642041 0.092884 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
