    22680	0.04536		1.187026422	0.152563903	-0.10396277		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22800	0.0456		1.188477278	0.152902056	-0.104631219		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    22920	0.04584		1.190662087	0.152993367	-0.104399382		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23040	0.04608		1.191800396	0.153103778	-0.10340737		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23160	0.04632		1.191895133	0.153413076	-0.103128203		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23280	0.04656		1.191859158	0.154432995	-0.10376129		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23400	0.0468		1.191809491	0.154043505	-0.104002828		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23520	0.04704		1.192698066	0.153516826	-0.104749898		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23640	0.04728		1.194361488	0.153435297	-0.105369211		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23760	0.04752		1.195327119	0.153557684	-0.105923398		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    23880	0.04776		1.195828234	0.153465049	-0.105789447		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24000	0.048		1.195710614	0.153506677	-0.105679699		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24120	0.04824		1.19672246	0.153170381	-0.105668473		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24240	0.04848		1.196794709	0.153334166	-0.106008812		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24360	0.04872		1.196291514	0.15352736	-0.106192185		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24480	0.04896		1.195971077	0.152507124	-0.104905123		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24600	0.0492		1.195408416	0.15220995	-0.103956985		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24720	0.04944		1.194377113	0.151858901	-0.103578391		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24840	0.04968		1.194458506	0.151446873	-0.103634015		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    24960	0.04992		1.194930797	0.151674843	-0.104058645		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25080	0.05016		1.19500115	0.151546255	-0.104378046		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25200	0.0504		1.195787407	0.15164059	-0.104203293		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25320	0.05064		1.197245123	0.151343946	-0.104441626		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25440	0.05088		1.198053758	0.151528427	-0.104099678		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25560	0.05112		1.19876339	0.151737814	-0.103646112		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25680	0.05136		1.199780498	0.151537536	-0.102981544		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25800	0.0516		1.199522928	0.1518502	-0.103157128		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    25920	0.05184		1.198134826	0.152371743	-0.103834339		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26040	0.05208		1.198192851	0.152235554	-0.104763115		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26160	0.05232		1.198302469	0.151878535	-0.104711273		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26280	0.05256		1.197319857	0.151602501	-0.104924625		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26400	0.0528		1.196406956	0.151628707	-0.104387854		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26520	0.05304		1.195872799	0.151450943	-0.10346692		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26640	0.05328		1.195727338	0.151186922	-0.102661569		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26760	0.05352		1.196554772	0.150807562	-0.10187541		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    26880	0.05376		1.197772546	0.150959574	-0.102159562		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27000	0.054		1.199665988	0.151499169	-0.102394541		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27120	0.05424		1.200671685	0.151314892	-0.102399996		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27240	0.05448		1.200691659	0.151185803	-0.102191975		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27360	0.05472		1.200760802	0.151526628	-0.102531646		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27480	0.05496		1.199793233	0.151455764	-0.10260723		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27600	0.0552		1.198852929	0.150987689	-0.102866376		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27720	0.05544		1.19862455	0.150970404	-0.103939132		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27840	0.05568		1.197836953	0.151082473	-0.104260418		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    27960	0.05592		1.198176777	0.150297638	-0.104007313		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28080	0.05616		1.198571401	0.150053792	-0.104057911		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28200	0.0564		1.199748236	0.150547679	-0.104206692		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28320	0.05664		1.201474728	0.15015305	-0.10358774		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28440	0.05688		1.20167177	0.15019685	-0.103632092		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28560	0.05712		1.202106877	0.150685512	-0.103325239		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28680	0.05736		1.202456629	0.150798469	-0.103322561		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28800	0.0576		1.203653776	0.15074536	-0.103517602		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    28920	0.05784		1.203555172	0.150221017	-0.10310101		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29040	0.05808		1.202066802	0.150287375	-0.103377018		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29160	0.05832		1.201022918	0.150046662	-0.103730976		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29280	0.05856		1.200360797	0.149588478	-0.104093363		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29400	0.0588		1.200490384	0.149255406	-0.104495229		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29520	0.05904		1.201012505	0.14949961	-0.104644939		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29640	0.05928		1.201844381	0.149571541	-0.104591883		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29760	0.05952		1.202415482	0.149843502	-0.104931945		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    29880	0.05976		1.202826067	0.150150985	-0.105304565		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30000	0.06		1.204341283	0.150201579	-0.105115752		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30120	0.06024		1.206021968	0.149825114	-0.103787451		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30240	0.06048		1.2062618	0.149774264	-0.103183777		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30360	0.06072		1.204028779	0.14984098	-0.102915995		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30480	0.06096		1.202041874	0.14969794	-0.103030221		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30600	0.0612		1.200347072	0.149120184	-0.102907184		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30720	0.06144		1.198727326	0.148390925	-0.102534241		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30840	0.06168		1.198095646	0.148551079	-0.102197237		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    30960	0.06192		1.198052655	0.148857355	-0.102372862		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31080	0.06216		1.199087882	0.149161115	-0.103495013		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31200	0.0624		1.200365662	0.149887189	-0.10400881		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31320	0.06264		1.203119661	0.150352495	-0.103828309		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31440	0.06288		1.206682157	0.150542148	-0.104022184		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31560	0.06312		1.208519696	0.150729285	-0.104512427		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31680	0.06336		1.209576231	0.150634817	-0.104642178		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31800	0.0636		1.209119351	0.150523791	-0.10441023		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    31920	0.06384		1.208454098	0.150341148	-0.103680002		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32040	0.06408		1.208546339	0.150252783	-0.103597015		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32160	0.06432		1.208452611	0.150219952	-0.103874733		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32280	0.06456		1.208219977	0.150243488	-0.104234528		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32400	0.0648		1.207781431	0.150090722	-0.104354453		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32520	0.06504		1.207090338	0.149871829	-0.104059404		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32640	0.06528		1.206302577	0.150210898	-0.104489416		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32760	0.06552		1.205953066	0.150544298	-0.105061959		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    32880	0.06576		1.207025002	0.15048791	-0.105406731		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33000	0.066		1.209018835	0.150116805	-0.105310793		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33120	0.06624		1.209401094	0.150210639	-0.105246372		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33240	0.06648		1.207793236	0.150865389	-0.105743871		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33360	0.06672		1.208576138	0.150751484	-0.105425389		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33480	0.06696		1.20914294	0.150133276	-0.104989882		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33600	0.0672		1.209223018	0.150040432	-0.105221544		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33720	0.06744		1.209564759	0.150261506	-0.105179146		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33840	0.06768		1.209468785	0.150702794	-0.104002091		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    33960	0.06792		1.209590264	0.150239523	-0.103759377		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34080	0.06816		1.20893119	0.149876108	-0.103831309		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34200	0.0684		1.208367273	0.149505303	-0.103441901		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34320	0.06864		1.207953329	0.14907664	-0.103208284		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34440	0.06888		1.206479178	0.149834953	-0.103287524		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34560	0.06912		1.205757398	0.149429107	-0.102533798		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34680	0.06936		1.205639427	0.148721627	-0.10195361		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34800	0.0696		1.206157408	0.148919566	-0.102353455		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    34920	0.06984		1.205098484	0.149248132	-0.10336256		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35040	0.07008		1.205616662	0.149595352	-0.102974091		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35160	0.07032		1.20622911	0.149293532	-0.10214303		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35280	0.07056		1.206992971	0.149297779	-0.101952032		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35400	0.0708		1.207345228	0.149260229	-0.101920899		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35520	0.07104		1.208067171	0.149212774	-0.102344143		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35640	0.07128		1.208535174	0.149362916	-0.102740719		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35760	0.07152		1.209129062	0.149429423	-0.10281109		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    35880	0.07176		1.209894334	0.149269476	-0.103182238		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36000	0.072		1.211177242	0.148975482	-0.103704863		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36120	0.07224		1.210805628	0.148817441	-0.104403346		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36240	0.07248		1.20970761	0.149556693	-0.104490143		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36360	0.07272		1.209930663	0.149864438	-0.104391038		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36480	0.07296		1.211018545	0.149477055	-0.104749591		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36600	0.0732		1.211696142	0.149282172	-0.10497328		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36720	0.07344		1.211228765	0.149593876	-0.104899207		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36840	0.07368		1.211775187	0.149716367	-0.104871772		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    36960	0.07392		1.211491562	0.149825717	-0.104835911		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37080	0.07416		1.211678919	0.150204257	-0.104763426		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37200	0.0744		1.212967472	0.149944348	-0.104641475		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37320	0.07464		1.212571324	0.149752713	-0.104761495		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37440	0.07488		1.212365853	0.150099589	-0.104634091		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37560	0.07512		1.21244499	0.149838429	-0.104107107		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37680	0.07536		1.213567448	0.149926161	-0.104514336		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37800	0.0756		1.214640339	0.150319903	-0.105420324		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    37920	0.07584		1.214070342	0.150810363	-0.106263832		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38040	0.07608		1.214435099	0.151191103	-0.105729595		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38160	0.07632		1.214974015	0.150271541	-0.104962935		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38280	0.07656		1.215082312	0.150413866	-0.10488716		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38400	0.0768		1.215907356	0.150640263	-0.105179618		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38520	0.07704		1.21582892	0.150426968	-0.10486338		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38640	0.07728		1.214749119	0.150269189	-0.104208839		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38760	0.07752		1.213550113	0.149981334	-0.103891312		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    38880	0.07776		1.213369919	0.149367748	-0.103637355		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39000	0.078		1.213143497	0.149280515	-0.103364627		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39120	0.07824		1.213369217	0.149151317	-0.103300091		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39240	0.07848		1.2128082	0.149320729	-0.103473058		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39360	0.07872		1.211983388	0.149456771	-0.10417103		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39480	0.07896		1.21195992	0.14861882	-0.104005192		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39600	0.0792		1.2123972	0.148491101	-0.103877007		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39720	0.07944		1.212362734	0.148448057	-0.103730798		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39840	0.07968		1.212523676	0.148584061	-0.103854715		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    39960	0.07992		1.212049325	0.149271066	-0.103547105		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40080	0.08016		1.211242591	0.149118567	-0.102816482		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40200	0.0804		1.210862239	0.148604183	-0.102252504		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40320	0.08064		1.2109894	0.148639027	-0.102941276		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40440	0.08088		1.210683656	0.148689274	-0.103468305		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40560	0.08112		1.210073828	0.148572858	-0.104154983		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40680	0.08136		1.210626974	0.148050404	-0.104522537		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40800	0.0816		1.211755758	0.148173961	-0.104921419		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    40920	0.08184		1.21245674	0.148676373	-0.105288386		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41040	0.08208		1.211420442	0.149282104	-0.104601208		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41160	0.08232		1.211400842	0.149079932	-0.104238921		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41280	0.08256		1.21220706	0.14908711	-0.104530901		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41400	0.0828		1.213218587	0.149787924	-0.104972036		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41520	0.08304		1.214429767	0.149944886	-0.104611226		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41640	0.08328		1.215964865	0.149876486	-0.104475145		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41760	0.08352		1.21617661	0.150101359	-0.104618558		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    41880	0.08376		1.215975202	0.150380553	-0.105116714		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42000	0.084		1.216571881	0.150348432	-0.104812413		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42120	0.08424		1.216753911	0.149943428	-0.105102356		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42240	0.08448		1.216899723	0.149602375	-0.105305099		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42360	0.08472		1.217424153	0.149349166	-0.105731344		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42480	0.08496		1.218044529	0.149532833	-0.106009894		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42600	0.0852		1.217947383	0.149015678	-0.105626863		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42720	0.08544		1.21666023	0.148965829	-0.105224865		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42840	0.08568		1.215169175	0.148808397	-0.104993006		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    42960	0.08592		1.213525801	0.148078729	-0.104312669		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43080	0.08616		1.212765485	0.147619211	-0.103109652		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43200	0.0864		1.212855101	0.147431218	-0.102352181		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43320	0.08664		1.213426029	0.147250081	-0.102129261		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43440	0.08688		1.213000645	0.147618489	-0.101593061		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43560	0.08712		1.211197316	0.148358951	-0.102068617		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43680	0.08736		1.210481038	0.148306517	-0.102769933		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43800	0.0876		1.211144832	0.148096447	-0.10287038		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    43920	0.08784		1.211079158	0.148124264	-0.103217776		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44040	0.08808		1.211696443	0.148007916	-0.103368945		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44160	0.08832		1.211626385	0.148202512	-0.103416435		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44280	0.08856		1.211479729	0.148558368	-0.103411202		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44400	0.0888		1.211623096	0.148805678	-0.103610491		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44520	0.08904		1.211176605	0.14894834	-0.104114202		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44640	0.08928		1.212223055	0.148553828	-0.104380017		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44760	0.08952		1.213389315	0.1478202	-0.104404289		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    44880	0.08976		1.212874772	0.147793427	-0.104108249		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45000	0.09		1.211393645	0.148332077	-0.103754443		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45120	0.09024		1.212076272	0.147847979	-0.102094659		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45240	0.09048		1.212619107	0.147682718	-0.101308822		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45360	0.09072		1.212267902	0.14781946	-0.102506293		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45480	0.09096		1.211693858	0.148020653	-0.103278208		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45600	0.0912		1.210612543	0.147618134	-0.102415984		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45720	0.09144		1.20964378	0.14677519	-0.101502021		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45840	0.09168		1.209330753	0.146572294	-0.101664294		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    45960	0.09192		1.209559236	0.146603382	-0.102024495		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    46080	0.09216		1.20968014	0.146796812	-0.101784023		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    46200	0.0924		1.209552196	0.147036408	-0.101572677		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
    46320	0.09264		1.210367319	0.147150732	-0.101441979		-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999
