    160   -999    1.2331376607  0.1546801987 -0.1079165949    1.210525e-07  1.524839e-06  1.608283e-06  2.170165e-06  3.066262e-07  4.379102e-05 
    161   -999    1.2344299719  0.1548820114 -0.1085438449    5.016070e-08  6.207453e-07  5.123132e-07  7.130593e-07  1.222718e-07  2.310420e-05 
    162   -999    1.2350440586  0.1549853181 -0.1088493910    3.637314e-08  4.436391e-07  3.842393e-07  5.228876e-07  8.701199e-08  1.727919e-05 
    163   -999    1.2357623710  0.1551072571 -0.1092043933    2.552933e-08  3.001329e-07  2.901941e-07  3.841994e-07  5.974899e-08  1.199690e-05 
    164   -999    1.2363104491  0.1551998582 -0.1094701328    2.247128e-08  2.526852e-07  2.612938e-07  3.441353e-07  5.598097e-08  9.780350e-06 
    165   -999    1.2363104491  0.1551998582 -0.1094701328    2.247128e-08  2.526852e-07  2.612938e-07  3.441353e-07  5.598097e-08  9.780350e-06 
    166   -999    1.2363323373  0.1552038826 -0.1094807545    2.285220e-08  2.543999e-07  2.689441e-07  3.505640e-07  5.566727e-08  9.813139e-06 
    167   -999    1.2363578202  0.1552085902 -0.1094932218    2.353541e-08  2.566602e-07  2.784282e-07  3.587889e-07  5.641853e-08  9.854124e-06 
    168   -999    1.2363952489  0.1552154930 -0.1095118231    2.458790e-08  2.604358e-07  2.931248e-07  3.722349e-07  5.832243e-08  9.920878e-06 
    169   -999    1.2364292113  0.1552216538 -0.1095291551    2.517928e-08  2.643444e-07  3.069988e-07  3.861146e-07  5.943409e-08  9.991281e-06 
    170   -999    1.2364706141  0.1552288563 -0.1095502445    2.593653e-08  2.701444e-07  3.259122e-07  4.063052e-07  6.123102e-08  1.009125e-05 
    171   -999    1.2365193795  0.1552367915 -0.1095748521    2.373087e-08  2.705380e-07  3.254019e-07  4.154254e-07  5.604885e-08  9.930927e-06 
    172   -999    1.2365820843  0.1552473618 -0.1096047448    2.373610e-08  2.708675e-07  3.232820e-07  4.172678e-07  5.620670e-08  9.690251e-06 
    173   -999    1.2366609306  0.1552606435 -0.1096419259    2.324444e-08  2.669059e-07  3.089096e-07  4.040327e-07  5.508428e-08  9.397014e-06 
    174   -999    1.2367581465  0.1552768342 -0.1096879379    2.229090e-08  2.574684e-07  2.858924e-07  3.787876e-07  5.276259e-08  9.085528e-06 
    175   -999    1.2368768857  0.1552963839 -0.1097443363    2.105111e-08  2.435314e-07  2.618283e-07  3.493220e-07  4.969569e-08  8.744943e-06 
    176   -999    1.2370227717  0.1553207286 -0.1098137793    2.520843e-08  2.623284e-07  3.205754e-07  4.071785e-07  5.988227e-08  9.140841e-06 
    177   -999    1.2371949190  0.1553493228 -0.1098950633    2.945847e-08  2.998920e-07  4.090665e-07  5.108553e-07  7.094524e-08  9.754841e-06 
    178   -999    1.2373995738  0.1553831243 -0.1099899136    3.499131e-08  3.573511e-07  5.114861e-07  6.401073e-07  8.546887e-08  1.060477e-05 
    179   -999    1.2376395049  0.1554219551 -0.1101002650    4.057269e-08  4.253757e-07  5.999092e-07  7.594553e-07  1.001236e-07  1.174292e-05 
    180   -999    1.2379150441  0.1554651754 -0.1102279690    4.505223e-08  4.894802e-07  6.513364e-07  8.392283e-07  1.117209e-07  1.316795e-05 
    181   -999    1.2382273790  0.1555088153 -0.1103781653    2.616819e-08  3.129618e-07  3.063189e-07  4.240959e-07  6.319114e-08  1.060609e-05 
    182   -999    1.2385839447  0.1555577083 -0.1105643265    1.670024e-08  1.952070e-07  1.774365e-07  2.419811e-07  3.904137e-08  7.580804e-06 
    183   -999    1.2388481513  0.1555936066 -0.1107099389    1.307985e-08  1.482939e-07  1.434543e-07  1.911217e-07  3.028576e-08  5.792939e-06 
    184   -999    1.2389402928  0.1556062229 -0.1107626882    1.426196e-08  1.392131e-07  1.377163e-07  1.828908e-07  3.464176e-08  5.328492e-06 
    185   -999    1.2389402928  0.1556062229 -0.1107626882    1.426196e-08  1.392131e-07  1.377163e-07  1.828908e-07  3.464176e-08  5.328492e-06 
    186   -999    1.2389525533  0.1556088852 -0.1107695019    1.371953e-08  1.400452e-07  1.423778e-07  1.862385e-07  3.262442e-08  5.342382e-06 
    187   -999    1.2389652817  0.1556119396 -0.1107768649    1.371286e-08  1.410652e-07  1.472349e-07  1.901975e-07  3.233779e-08  5.359527e-06 
    188   -999    1.2389809508  0.1556153163 -0.1107861873    1.374483e-08  1.424295e-07  1.529544e-07  1.955796e-07  3.217319e-08  5.385056e-06 
    189   -999    1.2390007403  0.1556182893 -0.1107978370    1.398501e-08  1.445474e-07  1.609561e-07  2.036563e-07  3.266628e-08  5.422325e-06 
    190   -999    1.2390256010  0.1556212979 -0.1108122762    1.444726e-08  1.479311e-07  1.725778e-07  2.160514e-07  3.382641e-08  5.475100e-06 
    191   -999    1.2390548591  0.1556249978 -0.1108292744    1.328338e-08  1.480267e-07  1.720818e-07  2.209950e-07  3.114368e-08  5.340881e-06 
    192   -999    1.2390920952  0.1556303688 -0.1108503031    1.320978e-08  1.477243e-07  1.689380e-07  2.199515e-07  3.108320e-08  5.155934e-06 
    193   -999    1.2391383367  0.1556369173 -0.1108766957    1.282325e-08  1.446351e-07  1.583851e-07  2.095297e-07  3.022188e-08  4.946916e-06 
    194   -999    1.2391948474  0.1556446202 -0.1109095533    1.219566e-08  1.384825e-07  1.441722e-07  1.932266e-07  2.873475e-08  4.732057e-06 
    195   -999    1.2392631208  0.1556537537 -0.1109501020    1.144910e-08  1.302284e-07  1.310652e-07  1.763081e-07  2.694277e-08  4.496012e-06 
    196   -999    1.2393462508  0.1556654579 -0.1110005283    1.385180e-08  1.421857e-07  1.668579e-07  2.122240e-07  3.293666e-08  4.702386e-06 
    197   -999    1.2394428407  0.1556794338 -0.1110597443    1.654633e-08  1.664142e-07  2.185662e-07  2.734646e-07  4.002091e-08  5.021170e-06 
    198   -999    1.2395562027  0.1556959395 -0.1111295165    1.987642e-08  2.019812e-07  2.731135e-07  3.430610e-07  4.882662e-08  5.477505e-06 
    199   -999    1.2396865836  0.1557147491 -0.1112111728    2.303295e-08  2.417119e-07  3.140089e-07  3.998531e-07  5.715808e-08  6.116558e-06 
    200   -999    1.2398313582  0.1557356425 -0.1113051535    2.535146e-08  2.763472e-07  3.306143e-07  4.290932e-07  6.317235e-08  6.932775e-06 
    201   -999    1.2399863060  0.1557557251 -0.1114164243    1.413828e-08  1.667513e-07  1.427246e-07  1.979533e-07  3.395657e-08  5.397613e-06 
    202   -999    1.2401588105  0.1557800559 -0.1115528550    8.838388e-09  1.012228e-07  8.112415e-08  1.098009e-07  2.055544e-08  3.691259e-06 
    203   -999    1.2402862175  0.1558000509 -0.1116580352    6.888651e-09  7.702125e-08  6.613633e-08  8.765482e-08  1.596032e-08  2.772743e-06 
    204   -999    1.2404325325  0.1558259644 -0.1117796209    5.857831e-09  6.392515e-08  5.872454e-08  7.747613e-08  1.367308e-08  2.165922e-06 
    205   -999    1.2405421058  0.1558482945 -0.1118698355    5.320799e-09  5.764066e-08  5.458558e-08  7.198962e-08  1.245607e-08  1.888815e-06 
    206   -999    1.2406673311  0.1558772352 -0.1119639643    9.093706e-09  9.040972e-08  1.096502e-07  1.387231e-07  2.233481e-08  2.517055e-06 
    207   -999    1.2408031803  0.1559089039 -0.1120557192    1.184416e-08  1.226052e-07  1.399000e-07  1.812791e-07  2.919266e-08  3.405091e-06 
    208   -999    1.2409480437  0.1559368908 -0.1121406601    1.276974e-08  1.368734e-07  1.385127e-07  1.839218e-07  3.104949e-08  4.175453e-06 
    209   -999    1.2410904391  0.1559565543 -0.1122194052    1.211695e-08  1.323499e-07  1.178409e-07  1.594558e-07  2.896301e-08  4.458860e-06 
    210   -999    1.2411784396  0.1559663208 -0.1122722871    1.111622e-08  1.224575e-07  9.882016e-08  1.350650e-07  2.626447e-08  4.340256e-06 
    211   -999    1.2412543136  0.1559721457 -0.1123328239    4.006318e-09  4.450397e-08  2.746501e-08  3.730889e-08  9.184841e-09  1.716001e-06 
    212   -999    1.2412639702  0.1559731382 -0.1123425184    3.658094e-09  4.039621e-08  2.519444e-08  3.403108e-08  9.807766e-09  1.543726e-06 
    213   -999    1.2412771549  0.1559745916 -0.1123563042    3.124750e-09  3.464150e-08  2.196332e-08  2.909031e-08  7.997799e-09  1.302264e-06 
    214   -999    1.2413009588  0.1559774289 -0.1123819456    2.297960e-09  2.547423e-08  1.688104e-08  2.134953e-08  5.497731e-09  8.996813e-07 
    215   -999    1.2413198541  0.1559801564 -0.1124042242    1.904428e-09  2.102293e-08  1.457967e-08  1.783893e-08  4.442062e-09  6.799685e-07 
    216   -999    1.2413394802  0.1559843868 -0.1124274858    2.929400e-09  3.038447e-08  2.660619e-08  3.122889e-08  7.158841e-09  8.372749e-07 
    217   -999    1.2413574202  0.1559903911 -0.1124497539    3.885445e-09  4.137566e-08  3.372130e-08  3.943078e-08  9.532232e-09  1.080484e-06 
    218   -999    1.2413741534  0.1559996402 -0.1124690689    4.448513e-09  4.846160e-08  3.411361e-08  3.876326e-08  1.073654e-08  1.277238e-06 
    219   -999    1.2413929526  0.1560113904 -0.1124807893    4.626594e-09  5.041082e-08  3.104227e-08  3.343585e-08  1.089998e-08  1.302797e-06 
    220   -999    1.2414130542  0.1560185558 -0.1124810280    4.465110e-09  4.793377e-08  2.629643e-08  2.794380e-08  1.029914e-08  1.118277e-06 
    221   -999    1.2414221077  0.1560163514 -0.1124738598    1.607678e-09  1.583191e-08  7.417070e-09  7.315073e-09  3.586040e-09  2.841170e-07 
    222   -999    1.2414182155  0.1560120475 -0.1124696814    9.534869e-10  9.509315e-09  4.907017e-09  4.163065e-09  2.138813e-09  9.764710e-08 
    223   -999    1.2414064022  0.1560098702 -0.1124642815    8.329131e-10  7.101405e-09  4.049468e-09  3.593431e-09  1.948937e-09  3.821675e-08 
    224   -999    1.2413982439  0.1560123082 -0.1124581314    6.351180e-10  6.009175e-09  3.696134e-09  3.739400e-09  1.470774e-09  3.777091e-08 
    225   -999    1.2413930291  0.1560156178 -0.1124439688    6.058141e-10  4.968808e-09  3.252518e-09  3.920547e-09  1.435857e-09  4.665716e-08 
    226   -999    1.2413895929  0.1560143801 -0.1124313586    9.628030e-10  9.399330e-09  6.449654e-09  9.439354e-09  2.269670e-09  1.070834e-07 
    227   -999    1.2413803593  0.1560102011 -0.1124183081    1.141396e-09  1.114570e-08  6.990165e-09  1.069947e-08  2.612939e-09  1.694089e-07 
    228   -999    1.2413702449  0.1560069253 -0.1124103318    1.103763e-09  1.077067e-08  6.648644e-09  1.007495e-08  2.470963e-09  1.970439e-07 
    229   -999    1.2413583402  0.1560055253 -0.1124025277    9.813820e-10  9.457638e-09  6.104650e-09  9.173957e-09  2.173662e-09  2.023337e-07 
    230   -999    1.2413511298  0.1560063001 -0.1123962952    8.809165e-10  8.519985e-09  5.758266e-09  8.781999e-09  1.948072e-09  1.966353e-07 
    231   -999    1.2413455913  0.1560071128 -0.1123864249    3.361953e-10  3.038439e-09  2.126657e-09  2.976299e-09  7.638769e-10  7.283447e-08 
    232   -999    1.2413418134  0.1560060439 -0.1123780717    2.247082e-10  2.102613e-09  1.638492e-09  2.154774e-09  5.151507e-10  4.475426e-08 
    233   -999    1.2413349499  0.1560034740 -0.1123699156    2.134927e-10  1.731806e-09  1.395906e-09  1.720866e-09  5.012009e-10  3.662974e-08 
    234   -999    1.2413283642  0.1560019043 -0.1123652006    1.713240e-10  1.513149e-09  1.276456e-09  1.531798e-09  3.974273e-10  3.293069e-08 
    235   -999    1.2413216392  0.1560016937 -0.1123602935    1.815104e-10  1.307129e-09  1.140161e-09  1.410055e-09  4.360100e-10  2.897125e-08 
    236   -999    1.2413181364  0.1560022004 -0.1123563489    2.631988e-10  2.486273e-09  2.275119e-09  3.399418e-09  6.197197e-10  5.549971e-08 
    237   -999    1.2413147814  0.1560021009 -0.1123514793    3.251958e-10  3.160901e-09  2.472312e-09  3.938754e-09  7.559521e-10  7.636099e-08 
    238   -999    1.2413118795  0.1560012819 -0.1123479184    3.292421e-10  3.283629e-09  2.303411e-09  3.656341e-09  7.487918e-10  8.305816e-08 
    239   -999    1.2413074157  0.1560000103 -0.1123445790    3.182106e-10  3.142637e-09  2.127259e-09  3.100229e-09  7.098286e-10  8.143253e-08 
    240   -999    1.2413018247  0.1559992453 -0.1123417075    2.920080e-10  2.813617e-09  1.952419e-09  2.662357e-09  6.489335e-10  7.273292e-08 
    241   -999    1.2412979245  0.1559993288 -0.1123393764    1.331405e-10  1.069407e-09  7.818340e-10  8.029713e-10  3.054758e-10  2.571805e-08 
    242   -999    1.2412945594  0.1559993627 -0.1123360865    1.161409e-10  7.320460e-10  6.168166e-10  5.574790e-10  2.808687e-10  1.461100e-08 
    243   -999    1.2412921997  0.1559987625 -0.1123335981    8.068745e-11  6.744729e-10  5.590705e-10  4.853093e-10  1.893369e-10  1.268247e-08 
    244   -999    1.2412892949  0.1559978837 -0.1123318048    8.194502e-11  5.809912e-10  4.866327e-10  4.116951e-10  1.969747e-10  1.028479e-08 
    245   -999    1.2412870004  0.1559978097 -0.1123309739    9.318479e-11  4.352663e-10  3.708233e-10  2.773772e-10  2.306056e-10  7.307183e-09 
    246   -999    1.2412864550  0.1559983041 -0.1123304680    7.761266e-11  7.474701e-10  4.845780e-10  4.633165e-10  1.818258e-10  1.359170e-08 
    247   -999    1.2412865923  0.1559983249 -0.1123296711    1.019301e-10  9.320222e-10  5.163630e-10  4.794628e-10  2.346342e-10  1.502008e-08 
    248   -999    1.2412865984  0.1559977518 -0.1123294074    1.079912e-10  9.019368e-10  5.408419e-10  5.341338e-10  2.520944e-10  1.275747e-08 
    249   -999    1.2412865220  0.1559977160 -0.1123298789    9.057578e-11  7.665983e-10  4.531809e-10  4.413179e-10  2.102736e-10  9.509590e-09 
    250   -999    1.2412871583  0.1559983971 -0.1123303683    9.505378e-11  6.360457e-10  3.744780e-10  3.350672e-10  2.272597e-10  7.412613e-09 
    251   -999    1.2412881386  0.1559988604 -0.1123301510    9.252492e-11  3.004177e-10  2.411510e-10  1.626008e-10  2.305935e-10  1.888595e-09 
    252   -999    1.2412887780  0.1559989798 -0.1123301895    1.398534e-10  3.493540e-10  3.136468e-10  2.069829e-10  3.510233e-10  2.246629e-09 
    253   -999    1.2412892670  0.1559997335 -0.1123307945    2.205579e-10  5.226348e-10  5.095326e-10  3.132489e-10  5.554592e-10  2.046659e-09 
    254   -999    1.2412898069  0.1560004069 -0.1123314769    2.357474e-10  6.567010e-10  5.851945e-10  4.337650e-10  5.957325e-10  2.298617e-09 
    255   -999    1.2412904420  0.1560011161 -0.1123321948    2.468895e-10  7.988847e-10  6.323189e-10  5.584393e-10  6.228601e-10  2.818432e-09 
    256   -999    1.2412911620  0.1560021055 -0.1123330062    2.336338e-10  1.633374e-09  1.131084e-09  1.358264e-09  5.777284e-10  5.831662e-09 
    257   -999    1.2412923730  0.1560025781 -0.1123339968    2.873097e-10  2.721593e-09  1.692394e-09  2.343458e-09  6.893938e-10  1.006956e-08 
    258   -999    1.2412940246  0.1560022583 -0.1123345723    3.368607e-10  3.448384e-09  1.893134e-09  2.860437e-09  7.696736e-10  1.282957e-08 
    259   -999    1.2412948256  0.1560013456 -0.1123344583    3.079860e-10  3.050741e-09  1.318549e-09  2.046501e-09  6.547988e-10  1.328361e-08 
    260   -999    1.2412936155  0.1560005011 -0.1123342737    1.861508e-10  1.733443e-09  7.017770e-10  8.120033e-10  3.696918e-10  1.419345e-08 
    261   -999    1.2412915261  0.1560002815 -0.1123346778    6.009942e-11  3.201464e-10  2.772522e-10  3.998844e-10  1.500960e-10  3.705863e-09 
    262   -999    1.2412908408  0.1560005344 -0.1123351058    5.958330e-11  1.844633e-10  1.470546e-10  1.918231e-10  1.494097e-10  9.319774e-10 
    263   -999    1.2412913669  0.1560004728 -0.1123350973    7.646982e-11  1.350940e-10  1.010454e-10  1.125666e-10  1.922224e-10  8.329780e-10 
    264   -999    1.2412919516  0.1560001332 -0.1123353487    6.021424e-11  1.256901e-10  9.270387e-11  9.780714e-11  1.514507e-10  7.063450e-10 
    265   -999    1.2412928025  0.1560002810 -0.1123360843    9.672235e-11  1.341443e-10  1.005811e-10  1.130189e-10  2.434173e-10  1.614032e-09 
    266   -999    1.2412938031  0.1560008994 -0.1123366339    7.133827e-11  4.859712e-10  2.930030e-10  3.717725e-10  1.744581e-10  5.774633e-09 
    267   -999    1.2412947491  0.1560010514 -0.1123365412    8.989955e-11  5.606051e-10  2.563198e-10  3.023620e-10  2.155573e-10  3.413698e-09 
    268   -999    1.2412950725  0.1560005429 -0.1123365623    9.072843e-11  3.833490e-10  1.738055e-10  1.939328e-10  2.229258e-10  3.720217e-09 
    269   -999    1.2412952433  0.1560004017 -0.1123370716    8.052884e-11  3.107566e-10  1.535017e-10  1.520898e-10  1.992985e-10  3.150095e-09 
    270   -999    1.2412955853  0.1560009093 -0.1123375937    7.589793e-11  3.749726e-10  2.207776e-10  2.785450e-10  1.870510e-10  6.019948e-09 
    271   -999    1.2412959833  0.1560012603 -0.1123375041    9.582159e-11  1.204496e-10  8.190378e-11  9.343670e-11  2.405648e-10  1.098446e-09 
    272   -999    1.2412962834  0.1560009112 -0.1123370575    8.329113e-11  7.930547e-11  6.525353e-11  8.237666e-11  2.095934e-10  1.836255e-09 
    273   -999    1.2412963838  0.1560004110 -0.1123370576    9.780037e-11  7.542055e-11  6.448489e-11  8.145492e-11  2.462518e-10  1.055543e-09 
    274   -999    1.2412964918  0.1560003303 -0.1123375002    8.767721e-11  9.080282e-11  7.233263e-11  9.351014e-11  2.203068e-10  1.007060e-09 
    275   -999    1.2412968512  0.1560007884 -0.1123380182    7.337118e-11  1.026497e-10  8.459608e-11  1.203976e-10  1.846380e-10  1.996020e-09 
    276   -999    1.2412973935  0.1560012874 -0.1123378620    6.965717e-11  2.417720e-10  1.562002e-10  2.236555e-10  1.737758e-10  1.787213e-09 
    277   -999    1.2412976135  0.1560009864 -0.1123373967    9.050570e-11  1.667408e-10  9.366243e-11  1.144853e-10  2.266230e-10  4.810610e-09 
    278   -999    1.2412974118  0.1560003963 -0.1123372528    6.777561e-11  1.896251e-10  1.183701e-10  1.978968e-10  1.706205e-10  5.655954e-09 
    279   -999    1.2412972778  0.1560003402 -0.1123376788    7.967395e-11  2.218465e-10  9.362087e-11  1.125719e-10  1.986492e-10  1.674671e-09 
    280   -999    1.2412975595  0.1560008250 -0.1123380485    9.792323e-11  1.673920e-10  1.243794e-10  1.955858e-10  2.465882e-10  3.989185e-09 
    281   -999    1.2412978106  0.1560011203 -0.1123379752    9.026783e-11  7.246558e-11  6.043785e-11  8.093235e-11  2.268468e-10  4.903285e-10 
    282   -999    1.2412979856  0.1560010312 -0.1123375582    7.525021e-11  6.417304e-11  5.345137e-11  7.271040e-11  1.893268e-10  1.357825e-09 
    283   -999    1.2412979925  0.1560005643 -0.1123373510    9.000202e-11  6.134371e-11  5.497485e-11  7.605054e-11  2.264775e-10  1.180719e-09 
    284   -999    1.2412979489  0.1560002946 -0.1123376136    6.909676e-11  7.012825e-11  5.399567e-11  6.547415e-11  1.735172e-10  4.287883e-10 
    285   -999    1.2412980326  0.1560006015 -0.1123380590    6.177602e-11  7.244853e-11  5.824921e-11  8.667086e-11  1.554696e-10  1.791713e-09 
    286   -999    1.2412983661  0.1560011649 -0.1123380962    6.234623e-11  1.971834e-10  1.264210e-10  2.048065e-10  1.562951e-10  3.053197e-09 
    287   -999    1.2412986660  0.1560011349 -0.1123376351    4.991635e-11  2.065365e-10  8.638988e-11  1.119402e-10  1.222480e-10  1.823897e-09 
    288   -999    1.2412983628  0.1560005617 -0.1123373866    5.869661e-11  1.722472e-10  1.363401e-10  2.124436e-10  1.477388e-10  5.028107e-09 
    289   -999    1.2412978806  0.1560003207 -0.1123377148    4.457101e-11  2.039674e-10  1.163541e-10  2.091558e-10  1.114106e-10  2.446840e-09 
    290   -999    1.2412978730  0.1560007027 -0.1123381050    5.610449e-11  1.584836e-10  9.343210e-11  1.173730e-10  1.402044e-10  3.196096e-09 
    291   -999    1.2412982232  0.1560010923 -0.1123380087    4.332265e-11  6.087729e-11  4.660977e-11  6.390392e-11  1.090447e-10  8.690164e-10 
    292   -999    1.2412983580  0.1560009601 -0.1123376462    5.473054e-11  5.020483e-11  3.908181e-11  5.322098e-11  1.377284e-10  8.510004e-10 
    293   -999    1.2412982386  0.1560005450 -0.1123375061    4.168852e-11  5.201373e-11  4.325809e-11  5.758799e-11  1.049342e-10  1.006622e-09 
    294   -999    1.2412980845  0.1560004628 -0.1123377937    4.854562e-11  4.920009e-11  3.568507e-11  4.533393e-11  1.218649e-10  4.647226e-10 
    295   -999    1.2412981483  0.1560007852 -0.1123380721    4.429282e-11  5.062757e-11  4.240656e-11  6.055856e-11  1.114178e-10  1.341256e-09 
    296   -999    1.2412984278  0.1560010949 -0.1123379854    2.531177e-11  1.384504e-10  9.443249e-11  1.482420e-10  6.302074e-11  1.740730e-09 
    297   -999    1.2412986016  0.1560009809 -0.1123376717    3.152238e-11  1.361384e-10  5.893984e-11  7.612725e-11  7.708394e-11  1.394070e-09 
    298   -999    1.2412983599  0.1560005979 -0.1123376093    3.360914e-11  1.108456e-10  8.642440e-11  1.323458e-10  8.456552e-11  2.925768e-09 
    299   -999    1.2412980900  0.1560005516 -0.1123378543    2.647806e-11  1.132193e-10  5.876398e-11  1.051018e-10  6.603662e-11  1.054224e-09 
    300   -999    1.2412981358  0.1560008233 -0.1123380357    3.246015e-11  8.252583e-11  5.923051e-11  7.708222e-11  8.147154e-11  2.017613e-09 
    301   -999    1.2412983448  0.1560009796 -0.1123378781    2.545321e-11  3.463176e-11  2.477740e-11  3.316758e-11  6.403818e-11  2.665773e-10 
    302   -999    1.2412983445  0.1560008466 -0.1123376951    3.487556e-11  2.953734e-11  2.430228e-11  3.382299e-11  8.783947e-11  5.874163e-10 
    303   -999    1.2412982875  0.1560006354 -0.1123376658    3.682117e-11  2.712813e-11  2.374664e-11  3.196235e-11  9.273567e-11  3.292769e-10 
    304   -999    1.2412982175  0.1560006039 -0.1123378359    3.120487e-11  2.841290e-11  2.252705e-11  2.917667e-11  7.851009e-11  3.894278e-10 
    305   -999    1.2412982555  0.1560007841 -0.1123379780    3.941467e-11  2.631804e-11  2.437657e-11  3.598216e-11  9.920457e-11  5.977172e-10 
    306   -999    1.2412983387  0.1560009591 -0.1123379245    2.478142e-11  7.307105e-11  3.561099e-11  4.518796e-11  6.188449e-11  3.828141e-10 
    307   -999    1.2412983289  0.1560008679 -0.1123377378    3.221372e-11  6.759852e-11  3.844146e-11  5.301682e-11  8.059379e-11  1.449770e-09 
    308   -999    1.2412982288  0.1560006509 -0.1123376526    3.766948e-11  5.900447e-11  4.038514e-11  6.748264e-11  9.487080e-11  1.633480e-09 
    309   -999    1.2412981835  0.1560006107 -0.1123377792    3.831272e-11  5.219462e-11  2.990654e-11  3.649408e-11  9.630372e-11  4.019287e-10 
